Rxn,Flux
MN2t_c_e,1.04458543789207e-05
MOBDt_c_e,0.0
NI2t_c_e,0.0
ZN2t_c_e,0.00017513475001254303
DHAPAT_rm,0.0
DHAPAT_l,0.0
G3PAT_rm,0.01199516807312301
G3PAT_l,7.785364919386112e-06
AGNPR_rm,0.0
AGNPR_l,0.0
AGPAT_rm,0.01199516807312301
AGPAT_l,7.785364919386112e-06
ETHAPT_rm,0.0
CHOLPT_rm,0.0
CDPDAGS_rm,0.017159427213475156
CDPDAGS_mm,0.0
PSSA_rm,0.011935833267352305
PAILS_rm,0.00522359394612285
PGPS_mm,0.0
PGPP_mm,0.0
CLPNS_mm,0.0
CLAH1_mm,0.0
CLAH3_mm,0.0
1MLCLAT_mm,0.0
3MLCLAT_mm,0.0
PAP_rm,0.0
PAP_vm,0.0
DGAT_rm,0.001981048234150163
DGAT_l,0.0
TAGL_l,0.0
TAGL_m,0.0
DAGL_l,0.0
DAGL_m,0.0
MAGL_l,0.0
DAGK_rm,0.005156473775432759
DGPP_vm,0.0
LPAP_vm,0.0
PDAGATpe_rm,0.0
PDAGATpc_rm,-0.0005757474418540826
PSD_mm,0.01134330884662459
PSD_gm,0.0
PSD_vm,0.0
PEMT_rm,0.004574617461304789
PMEMT_rm,0.004574617461304789
PDMEMT_rm,0.004574617461304789
LPCAT_mm,0.0
PLAA2pc_rm,0.0005757474418540821
PLAA2pc_en,0.0
PLAA2pe_en,0.0
PLAA2pc_mm,0.0
PLAA2pe_mm,0.0
PLAA1lpc_rm,0.0
PLAA1lpc_en,0.0
PLAA1lpe_en,0.0
PLAA1lpc_mm,0.0
PLAA1lpe_mm,0.0
PLACipc_r,0.0
PLACmipc_r,0.0
PLACmip2c_m,0.0
PLACipc_m,0.0
PLACmipc_m,0.0
PLACpail_c,0.0
PLACpail45p_c,0.0
PLACpail45p_n,0.0
PLACpg_mm,0.0
PLADpc_en,0.0
PI3PP_en,0.0
PI3PP_c,0.0
PI3PP_rm,0.0
PI3PP_gm,0.0
PI4PP_en,0.0
PI4PP_c,0.0
PI4PP_rm,0.0
PI4PP_gm,0.0
LPIAT_rm,0.0
PAIL4K_en,0.0
PAIL4K_vm,0.0
PAIL4K_gm,0.0
PAIL4K_n,0.0
PAIL3K_vm,0.0
PI4P5K_n,0.0
PI4P5K_en,0.0
PI45P5P_c,0.0
PI45P5P_en,0.0
PI3P5K_vm,0.0
PI35P5P_en,0.0
PI35P5P_c,0.0
PI35P5P_vm,0.0
IPCS_g,0.00089801009825594
MIPCS_g,0.0
IPT_g,0.0
STATg_rm,0.0
compCER_m,0.0
compCER_r,0.00089801009825594
compCER_g,0.0
compACYLCOA_c,0.0
compACYLCOA_l,1.557072983877093e-05
compACYLCOA_m,0.0
compACYLCOA_r,0.0
compACYLCOA_rm,0.02597138438039618
compACYLCOA_x,0.0
compFALPD_mm,0.0
compFALPD_m,0.0
compFALPD_rm,-0.00016098418904174577
compFALPD_en,0.0
PAt_gm_rm,0.0
PAt_l_rm,7.785364919386112e-06
PAt_mm_rm,0.0
PAt_rm_vm,0.0
PAt_en_rm,0.0
DAGt_c_l,0.0
DAGt_c_mm,0.0
DAGt_c_n,0.0
DAGt_c_rm,0.0056637644694729
DAGt_gm_rm,0.00089801009825594
TAGt_c_rm,-0.0014053007922960803
TAGt_l_rm,0.0
1AGPEt_l_rm,0.0
1AGPCt_l_rm,0.0
PSt_c_m,0.0
PSt_c_rm,-0.0005925244207277161
PSt_en_rm,0.0
PSt_mm_rm,-0.01134330884662459
PSt_gm_rm,0.0
PSt_rm_vm,0.0
PAILt_c_rm,-0.0043255838478669095
PAILt_en_rm,0.0
PAILt_rm_vm,0.0
PAILt_gm_rm,-0.00089801009825594
PAILt_n_rm,0.0
CERt_g_r,0.00089801009825594
PCt_l_rm,0.0
PCt_en_rm,0.0
PCt_mm_rm,0.0
PCt_c_rm,-0.00457461746130479
PEt_l_rm,0.0
PEt_gm_rm,0.0
PEt_c_rm,-0.0067686913853198
PEt_en_rm,0.0
PEt_mm_rm,0.01134330884662459
PEt_rm_vm,0.0
PAIL4Pt_c_en,0.0
PAIL4Pt_en_rm,0.0
PAIL45Pt_c_n,0.0
PAIL45Pt_c_en,0.0
PAIL45Pt_en_rm,0.0
PAIL3Pt_gm_vm,0.0
PAIL3Pt_rm_vm,0.0
PAIL35Pt_c_vm,0.0
PAIL35Pt_en_vm,0.0
IPCt_g_r,0.0
MIPCt_g_r,0.0
MIP2Ct_g_r,0.0
ERGSTESTt_l_rm,0.0
ERGSTESTt_c_rm,0.0
FRDPt_c_l,-0.00172278808974902
IPDPt_c_l,-0.0258418213462353
PEt_c_r,0.0056637644694729
DAGt_c_r,-0.0056637644694729
MANt_c_g,0.0
GLCt_c_r,0.0
DOLGLCPt_c_r,0.0
DOLDPt_c_r,0.0
4CMCOAL_c,0.0
4HBZF_c,0.0
SPRMS_c,0.0
SPMS_c,1.1112611041405e-05
EX_btn_c,-1.1112611041405e-05
ACOADS181_rm,0.01143597945710932
LINOCOAt_c_rm,6.515680896143164e-06
LINOCOAt_c_l,-6.515680896143164e-06
LINOEAt_c_l,1.2053628953519787e-05
FACOAL182_l,1.2053628953519787e-05
FACOAL182_rm,5.725628061134346e-05
FACOAL182_x,0.0
FACOAE182_c,0.0
FACOAE182_x,0.0
ACOADS182_rm,0.002262664964347579
LINOLNCOAt_c_rm,-1.3641827826343987e-06
LINOLNCOAt_c_l,1.3641827826343987e-06
LINOLENt_c_l,0.0
FACOAL183_l,0.0
FACOAL183_rm,1.410414677032543e-05
FACOAL183_x,0.0
FACOAE183_c,0.0
FACOAE183_x,0.0
FE3t_c_e,0.0
FE3t_c_m,0.0
4HPPR_c,0.0
4HPLH_c,0.0
4HBZCOAS_c,0.0
4HBZNPT_m,0.0
3NPDHBZH_m,0.0
3NPDHMT_m,0.0
3NP4H5MOBCL_m,0.0
Q9MO_m,0.0
Q9MT1_m,0.0
Q9OR_m,0.0
Q9MT2_m,0.0
PREN9DPt_c_l,0.0
PREN9DPt_c_m,0.0
BIOMASS,0.1
DM_5mta_c,0.0
AMETt_c_e,0.0
FOLR_c,1.1112611041406897e-05
FOLR_m,0.0
DHAD1_c,0.0
DHAD2_c,0.0
DBTS_c,0.0
ATPM_c,1.3128602753907366
ABTLD_c,0.0
ABTD4Dx_c,0.0
XYLTOR_c,0.0
ABTDt_c_e,0.0
EX_abt__D_e,0.0
EX_tag_c,0.0
EX_caro_c,-0.0
EX_cellb_e,0.0
THMtps_e,1.1112611041405e-05
PLACmip2c_r,0.0
THRtps_e,0.0
ASNN_e,0.0
GLUN_e,0.0
FALPDt_c_l,0.0
FALPDt_c_m,0.0
FALPDt_c_en,0.0
FALPDt_c_rm,-0.00041476325281233635
FALPDt_c_mm,0.0
compFALPD_c,-0.00041476325281233635
DOCOSAt_c_l,2.919511844769548e-07
TTCOSAt_c_l,0.0
TAGt_c_m,0.0
DOCOSAt_c_e,0.0
TTCOSAt_c_e,0.0
EX_docosa_e,0.0
EX_ttcosa_e,0.0
ME2_c,0.0
FACOA182tabc_x,0.0
FACOA183tabc_x,0.0
MAGL_m,0.0
GLYCt_c_m,0.0
CRNAT120_x,0.0
CRN120t_c_x,0.0
ACOAD40f_x,0.0
ACOAD60f_x,0.0
ACOAD80f_x,0.0
ACOAD100f_x,0.0
ACOAD120f_x,0.0
ACOAD140f_x,0.0
ACOAD160f_x,0.0
ARACHt_c_rm,0.0
DOCOSAt_c_rm,2.928689278778291e-06
TTCOSAt_c_rm,-7.830109970801472e-06
EX_hxca_e,0.0
HXCAt_c_e,0.0
HXCAt_c_rm,0.0
DM_gcald_c,-0.0
ACOAD100f_m,0.0
ACOAD120f_m,0.0
FADt_c_m,0.0
ACOAD180f_x,0.0
ACOAD161bf_x,0.0
ACOAD141bf_x,0.0
ACOAD121af_x,0.0
ACOAD181af_x,0.0
ACOAD161af_x,0.0
ACOAD141af_x,0.0
HLYSMT_m,0.0
GHMT3_m,0.0
TMABADH_m,0.0
BBOX_m,0.0
CRNAT40_m,0.0
CRNAT60_m,0.0
CRNAT80_m,0.0
CRNAT100_m,0.0
CRN40t_c_x,0.0
CRN60t_c_x,0.0
CRN80t_c_x,0.0
CRN100t_c_x,0.0
CRN40t_c_m,0.0
CRN60t_c_m,0.0
CRN80t_c_m,0.0
CRN100t_c_m,0.0
CRN120t_c_m,0.0
CRNAT40_x,0.0
CRNAT60_x,0.0
CRNAT80_x,0.0
CRNAT100_x,0.0
NADPHt_c_x,0.0
NADPt_c_x,0.0
RNDR4_c,0.0007884397533876862
RNDR4_n,0.0
FACOAL80_c,0.0
FACOAL100_c,0.0
FACOAL120_c,0.0
FACOAL40_c,0.0
FACOAL60_c,0.0
FACOAL40o_x,0.0
PKETX_c,0.04215477846544047
ACCOATsucac_m,0.048364228366375335
ACCOATsucpp_m,0.0
PPAt_c_m,0.0
PPAt_c_e,0.0
EX_ppa_e,0.0
XU5PFGT_x,0.0
EX_fald_e,0.0
LDH_L_x,0.0
G3PD1i_x,0.0
DHAPt_c_x,0.0
GLYC3Pt_c_x,0.0
ACOAD182f_x,0.0
ACOAO182_x,0.0
ECOAH182_x,0.0
HACD182i_x,0.0
ACACT182i_x,0.0
ACOAD162f_x,0.0
ACOAO162_x,0.0
ECOAH162_x,0.0
HACD162i_x,0.0
ACACT162i_x,0.0
ACOAD142f_x,0.0
ACOAO142_x,0.0
ECOAH142_x,0.0
HACD142i_x,0.0
ACACT142i_x,0.0
ECOAI122d_x,0.0
ECOAH121d_x,0.0
HACD121di_x,0.0
ACACT121di_x,0.0
ACOAD101df_x,0.0
ACOAO101d_x,0.0
DECOAR102d_x,0.0
ECOAI101d_x,0.0
ACOAD183f_x,0.0
ACOAO183_x,0.0
ECOAH183_x,0.0
HACD183i_x,0.0
ACACT183i_x,0.0
ACOAD163f_x,0.0
ACOAO163_x,0.0
ECOAH163_x,0.0
HACD163i_x,0.0
ACACT163i_x,0.0
ACOAD143f_x,0.0
ACOAO143_x,0.0
ECOAH143_x,0.0
HACD143i_x,0.0
ACACT143i_x,0.0
ECOAI123e_x,0.0
ECOAH122e_x,0.0
HACD122ei_x,0.0
ACACT122ei_x,0.0
ACOAD102ef_x,0.0
ACOAO102e_x,0.0
DECOAR103e_x,0.0
ECOAI102e_x,0.0
ECOAH101e_x,0.0
HACD101ei_x,0.0
ACACT101ei_x,0.0
ACOAD82ef_x,0.0
ACOAO82e_x,0.0
ECOAI82e_x,0.0
DECOAI82e_x,0.0
DECOAR82e_x,0.0
ECOAI81e_x,0.0
PACCOAE_x,0.0
ACS_c,0.0
ABTD2Dx_c,0.0
ABTD4Dy_c,0.0
ABTD2Dy_c,0.0
AKGDH_m,0.04845312925470657
ALDD2y_c,0.0
OAADC_c,0.0
Ktps_e,0.0
G5SADr_m,0.0
GHMT2r_m,-0.9192029769584495
ETFOXRq9_c,0.0
